"rCRA"	"rError"
33931	20
33677	20
33650	20
33513	20
33621	20
33564	20
33620	20
33768	20
33708	20
33726	20
34060	20
33737	20
33424	20
33604	20
33419	20
33411	20
33498	20
33786	20
33973	20
33796	20
33654	20
33639	20
33777	20
33621	20
33557	20
33540	20
33797	20
33567	20
34001	20
33629	20
33542	20
33545	20
33730	20
33769	20
33642	20
33811	20
33693	20
33872	20
33469	20
33464	20
33327	20
33401	20
33455	20
33528	20
33375	20
33751	20
33589	20
33427	20
33414	20
33718	20
33669	20
33633	20
33545	20
33652	20
33658	20
33450	20
33535	20
33508	20
33568	20
33617	20
33599	20
33715	20
33624	20
33710	20
33276	20
33499	20
33508	20
33351	20
33509	20
33516	20
33639	20
33551	20
33316	20
33534	20
33455	20
33759	20
33771	20
33993	20
33632	20
33484	20
