"rCRA"	"rError"
8973	20
8502	20
8824	20
8916	20
8779	20
8805	20
9232	20
8479	20
8935	20
8872	20
8875	20
9231	20
8871	20
8921	20
8768	20
8890	20
8802	20
8701	20
8683	20
8431	20
8822	20
8867	20
8792	20
8536	20
9185	20
8726	20
9254	20
9175	20
8527	20
8619	20
8681	20
8568	20
8683	20
8702	20
8708	20
8854	20
8691	20
8893	20
8789	20
9230	20
8916	20
8698	20
9208	20
9180	20
8704	20
8864	20
8774	20
8481	20
8663	20
9175	20
8673	20
8935	20
9027	20
8694	20
8783	20
8863	20
8707	20
8844	20
8701	20
8876	20
8405	20
8927	20
8513	20
8871	20
9081	20
8868	20
8534	20
8904	20
9093	20
8875	20
8640	20
8764	20
9236	20
8463	20
8802	20
8804	20
8968	20
8723	20
8669	20
8522	20
