"rCRA"	"rError"
9121	50
8987	50
8868	50
9209	50
8900	50
8758	50
9173	50
8777	50
8792	50
8803	50
8764	50
9049	50
8739	50
8767	50
8781	50
9281	50
9069	50
8922	50
8705	50
8951	50
8973	50
8857	50
8923	50
8874	50
9013	50
8852	50
9017	50
8905	50
8930	50
8740	50
9243	50
9237	50
9084	50
8765	50
8915	50
8727	50
8794	50
8976	50
8961	50
8947	50
8810	50
9137	50
8877	50
8622	50
8835	50
9265	50
9036	50
8754	50
8723	50
9202	50
8966	50
9047	50
9253	50
9007	50
9120	50
9165	50
8814	50
8770	50
8911	50
8757	50
8946	50
8915	50
8864	50
8762	50
8747	50
9102	50
8912	50
8805	50
9129	50
8827	50
8800	50
8881	50
8787	50
8844	50
8945	50
9317	50
9085	50
8859	50
8820	50
8725	50
