"rCRA"	"rError"
4450	20
4738	20
4888	20
5045	20
4474	20
5049	20
4496	20
4692	20
4488	20
4431	20
4488	20
4440	20
4585	20
4856	20
4484	20
4750	20
4773	20
4596	20
4484	20
4668	20
4925	20
4644	20
5045	20
5051	20
4758	20
4495	20
4424	20
4520	20
5010	20
4496	20
5068	20
4413	20
5043	20
4609	20
4395	20
4697	20
4444	20
4779	20
4541	20
4518	20
4786	20
4657	20
4452	20
4698	20
4776	20
4425	20
4483	20
4467	20
4489	20
4490	20
4687	20
4913	20
4493	20
4407	20
4416	20
4627	20
4459	20
4458	20
4482	20
4540	20
4963	20
4998	20
4955	20
4399	20
4714	20
4729	20
4973	20
4707	20
5116	20
4462	20
4714	20
4958	20
4961	20
4463	20
4708	20
5052	20
4631	20
4497	20
4624	20
4691	20
