"rCRA"	"rError"
7710	50
7898	50
7670	50
7349	50
7696	50
7378	50
6988	50
7417	50
6903	50
7457	50
7140	50
7605	50
7288	50
7265	50
7257	50
6971	50
7054	50
7077	50
7088	50
7214	50
7047	50
7043	50
7742	50
7120	50
7299	50
6953	50
7331	50
7924	50
7105	50
7652	50
7613	50
7420	50
7233	50
6908	50
7703	50
7523	50
7478	50
7958	50
7770	50
6936	50
7439	50
7479	50
7645	50
7413	50
7339	50
7380	50
7226	50
6978	50
7810	50
7836	50
7717	50
6969	50
7015	50
7117	50
6929	50
7867	50
7422	50
7527	50
7820	50
7309	50
7703	50
7197	50
7181	50
6824	50
7424	50
7323	50
7664	50
7495	50
7055	50
7692	50
7357	50
7034	50
7755	50
7690	50
7087	50
7332	50
7991	50
7873	50
7044	50
7213	50
