"rCRA"	"rError"
25173	20
25265	20
25355	20
25376	20
25299	20
25336	20
25201	20
24734	20
25145	20
25281	20
25095	20
25581	20
25154	20
25292	20
25315	20
25315	20
25286	20
25367	20
25307	20
25257	20
25097	20
25119	20
25274	20
25253	20
25153	20
24970	20
24751	20
25336	20
25281	20
25378	20
25395	20
25441	20
25324	20
25136	20
25310	20
25360	20
24861	20
25647	20
25303	20
25168	20
25487	20
24733	20
25254	20
25248	20
24879	20
25363	20
25187	20
25244	20
25441	20
25116	20
25574	20
24811	20
25115	20
24892	20
25186	20
25228	20
25595	20
25191	20
25425	20
25200	20
25265	20
25187	20
25295	20
25361	20
24868	20
25096	20
25359	20
25273	20
24991	20
25267	20
25343	20
25116	20
25233	20
25408	20
25356	20
25364	20
25417	20
25415	20
25339	20
25244	20
