"rCRA"	"rError"
29250	20
30086	20
29574	20
29410	20
29373	20
30143	20
30094	20
29418	20
29708	20
29895	20
29399	20
30083	20
29256	20
29561	20
29882	20
29291	20
29173	20
29311	20
30192	20
29216	20
29563	20
30059	20
29399	20
29409	20
29269	20
29576	20
30042	20
29849	20
29968	20
29410	20
29174	20
29295	20
30293	20
29118	20
29420	20
29657	20
29433	20
29378	20
29134	20
29452	20
29592	20
29155	20
28988	20
29397	20
30158	20
29713	20
30170	20
29989	20
29514	20
29319	20
29975	20
29115	20
29605	20
29272	20
28973	20
30010	20
30036	20
30014	20
29883	20
29368	20
29098	20
29473	20
29527	20
29632	20
28857	20
29295	20
29367	20
29954	20
29343	20
29185	20
29795	20
30073	20
29326	20
29079	20
29119	20
29524	20
29971	20
29299	20
29768	20
30087	20
