"rCRA"	"rError"
40368	20
40975	20
40375	20
40977	20
40551	20
40643	20
40537	20
40423	20
40217	20
40786	20
40960	20
40567	20
40528	20
40656	20
40266	20
40581	20
40616	20
40720	20
40368	20
40899	20
40327	20
40555	20
40213	20
40707	20
40376	20
40381	20
40479	20
40548	20
40884	20
40182	20
40671	20
40216	20
40438	20
40724	20
40641	20
40704	20
41142	20
40663	20
40700	20
40861	20
40795	20
40329	20
40231	20
40531	20
40805	20
40539	20
40142	20
40221	20
40654	20
40825	20
40813	20
40490	20
40548	20
40785	20
40193	20
40406	20
40315	20
40330	20
40744	20
40395	20
40613	20
40531	20
40548	20
40355	20
40698	20
40772	20
40825	20
40633	20
40488	20
40749	20
40410	20
40450	20
40569	20
40501	20
40731	20
40487	20
40769	20
40963	20
40380	20
40854	20
