"rCRA"	"rError"
7245	50
7791	50
7582	50
7476	50
7338	50
7125	50
7973	50
7939	50
7683	50
7489	50
7534	50
7730	50
7927	50
7424	50
7948	50
7695	50
7632	50
8041	50
7901	50
7393	50
7753	50
7180	50
7452	50
7346	50
7387	50
7772	50
7447	50
7395	50
7323	50
7617	50
7938	50
7588	50
7860	50
7319	50
7886	50
7012	50
7873	50
7891	50
7897	50
7574	50
7458	50
7775	50
7510	50
7953	50
7531	50
7905	50
7439	50
7100	50
7708	50
7941	50
7497	50
7282	50
7931	50
7091	50
7585	50
7478	50
7353	50
7952	50
7080	50
7175	50
7287	50
7458	50
7852	50
7469	50
7796	50
7952	50
7671	50
7333	50
7865	50
7082	50
7629	50
7570	50
7711	50
7017	50
7570	50
7701	50
7098	50
7468	50
8043	50
7363	50
