"rCRA"	"rError"
5585	20
5723	20
6112	20
5565	20
5882	20
6112	20
6365	20
6097	20
5632	20
6180	20
6193	20
6196	20
6124	20
5667	20
6095	20
5944	20
5942	20
6198	20
5726	20
6139	20
5799	20
6044	20
5724	20
5659	20
5975	20
6204	20
6213	20
6162	20
6298	20
5789	20
5573	20
6060	20
5807	20
6201	20
5802	20
6085	20
5544	20
5909	20
5789	20
5771	20
6018	20
5778	20
5575	20
6069	20
5745	20
5785	20
5683	20
5844	20
6325	20
5971	20
5634	20
5688	20
6181	20
5936	20
6209	20
6423	20
6163	20
5909	20
6082	20
5568	20
5965	20
6060	20
6129	20
5660	20
5791	20
6037	20
5582	20
5695	20
6217	20
6012	20
6213	20
6248	20
6022	20
5514	20
6280	20
6241	20
6000	20
6067	20
5760	20
6025	20
