"rCRA"	"rError"
28695	50
28226	50
28352	50
28285	50
28290	50
28480	50
28321	50
28435	50
28545	50
28410	50
28378	50
28731	50
28871	50
28484	50
28468	50
28534	50
28475	50
28525	50
28490	50
28223	50
28351	50
28231	50
28703	50
28241	50
28770	50
28426	50
28506	50
28879	50
28491	50
28572	50
28269	50
28727	50
28245	50
28405	50
28333	50
28496	50
28373	50
28707	50
28540	50
28486	50
28545	50
28478	50
28466	50
28490	50
28687	50
28305	50
28192	50
28489	50
28646	50
28415	50
28838	50
28370	50
28410	50
28409	50
28502	50
28422	50
28385	50
28484	50
28335	50
28336	50
28754	50
28741	50
28200	50
28340	50
28549	50
28405	50
28732	50
28537	50
28522	50
28524	50
28650	50
28400	50
28516	50
28279	50
28560	50
28668	50
28659	50
28720	50
28730	50
28257	50
