"rCRA"	"rError"
30695	50
30574	50
30705	50
31051	50
30635	50
31412	50
30656	50
30242	50
30767	50
31226	50
30519	50
30538	50
30509	50
31475	50
30884	50
30748	50
31481	50
30571	50
31546	50
31264	50
30502	50
30875	50
30833	50
30915	50
31497	50
31096	50
30689	50
30907	50
31101	50
30583	50
30965	50
30436	50
30976	50
31383	50
31184	50
31323	50
31192	50
30763	50
31329	50
30682	50
30897	50
31335	50
31362	50
30403	50
30888	50
30970	50
30723	50
31387	50
30865	50
31375	50
31311	50
31582	50
30689	50
31310	50
30878	50
31128	50
30753	50
30436	50
30681	50
30705	50
30614	50
30731	50
30515	50
30974	50
30836	50
31206	50
30417	50
30481	50
30750	50
30903	50
31363	50
30552	50
30358	50
31072	50
30694	50
31016	50
31481	50
30546	50
31064	50
31219	50
