"rCRA"	"rError"
33466	50
33389	50
33626	50
33446	50
33588	50
33457	50
33339	50
33727	50
33751	50
33445	50
33796	50
33219	50
33364	50
33572	50
33447	50
33600	50
33668	50
33534	50
33714	50
33501	50
33606	50
33440	50
33410	50
33654	50
33765	50
33397	50
33684	50
33429	50
33390	50
33478	50
33639	50
33340	50
33676	50
33588	50
33565	50
33725	50
33509	50
33698	50
33450	50
33672	50
33662	50
33731	50
33595	50
33392	50
33349	50
33561	50
34079	50
33615	50
33528	50
33561	50
33641	50
33419	50
33634	50
33896	50
33311	50
33618	50
33400	50
33336	50
33594	50
33561	50
33516	50
33683	50
33642	50
33609	50
33517	50
33687	50
33360	50
33562	50
33644	50
33435	50
33649	50
33578	50
33510	50
33433	50
33552	50
33747	50
33441	50
33461	50
33639	50
33482	50
