"rCRA"	"rError"
31424	50
31328	50
31624	50
31530	50
31972	50
31255	50
31517	50
31963	50
31801	50
31014	50
31122	50
31986	50
31386	50
31446	50
31321	50
31225	50
31579	50
31364	50
31367	50
31240	50
31144	50
31348	50
31438	50
31708	50
31861	50
31410	50
31200	50
31627	50
31492	50
31263	50
31663	50
31274	50
31835	50
31111	50
32089	50
31402	50
31358	50
31187	50
31482	50
31453	50
31824	50
31176	50
31021	50
31232	50
31820	50
31346	50
31183	50
31147	50
31541	50
30919	50
31615	50
31213	50
31569	50
31171	50
31457	50
31292	50
32267	50
31801	50
31379	50
31226	50
31436	50
30818	50
30891	50
31639	50
31714	50
31480	50
31922	50
31508	50
31422	50
31738	50
31076	50
31125	50
31484	50
31532	50
31319	50
31340	50
31331	50
31139	50
31595	50
31366	50
