"rCRA"	"rError"
33434	20
33274	20
33330	20
33146	20
33212	20
33359	20
33317	20
33408	20
33524	20
33257	20
33344	20
33057	20
33330	20
33383	20
33418	20
33421	20
33196	20
33204	20
33217	20
33320	20
33161	20
32898	20
33334	20
33377	20
33384	20
33329	20
33284	20
33456	20
33149	20
33415	20
33172	20
33075	20
33224	20
33364	20
33297	20
33052	20
33309	20
33367	20
33375	20
33399	20
33063	20
33355	20
33171	20
32942	20
33510	20
33288	20
33445	20
33437	20
33429	20
33248	20
33355	20
33428	20
33154	20
33075	20
33061	20
33142	20
32860	20
33252	20
33326	20
33022	20
33336	20
33421	20
33352	20
33495	20
33528	20
33394	20
33314	20
33453	20
33349	20
33445	20
32808	20
33365	20
33121	20
33281	20
33091	20
33470	20
33392	20
33251	20
33419	20
33348	20
