"rCRA"	"rError"
26433	20
26263	20
26106	20
26156	20
26084	20
26116	20
26147	20
26456	20
26492	20
26447	20
25897	20
26347	20
26145	20
26097	20
26343	20
26434	20
26367	20
26379	20
26482	20
26032	20
25992	20
26463	20
26354	20
26329	20
26049	20
26255	20
26333	20
26379	20
26042	20
26282	20
26513	20
26430	20
26252	20
26386	20
26267	20
25954	20
25985	20
26461	20
25936	20
26360	20
26315	20
26093	20
26380	20
26123	20
26568	20
26402	20
26005	20
26281	20
26217	20
26045	20
26328	20
26882	20
26322	20
26340	20
26327	20
26349	20
25828	20
26513	20
26398	20
26366	20
26035	20
26158	20
26127	20
26315	20
26338	20
26428	20
26677	20
26582	20
26132	20
26258	20
25896	20
26295	20
26452	20
26229	20
26345	20
26597	20
26456	20
26495	20
26245	20
26888	20
