"rCRA"	"rError"
28335	20
28397	20
28458	20
28521	20
28468	20
28488	20
28353	20
28409	20
28618	20
28200	20
28586	20
28464	20
28430	20
28539	20
28507	20
28346	20
28420	20
28085	20
28690	20
28313	20
28464	20
28490	20
28441	20
28268	20
28404	20
28367	20
28472	20
28264	20
28588	20
28478	20
28352	20
28569	20
28406	20
28397	20
28371	20
28206	20
28474	20
28164	20
28536	20
28469	20
28048	20
28352	20
28375	20
28399	20
28563	20
28150	20
28634	20
28347	20
28231	20
28116	20
28598	20
28538	20
28481	20
28393	20
28250	20
28297	20
28423	20
28210	20
28395	20
28487	20
28084	20
28387	20
28478	20
28422	20
28675	20
28209	20
28166	20
28385	20
28434	20
28394	20
28540	20
28248	20
28396	20
28451	20
28358	20
28419	20
28479	20
28510	20
28463	20
28440	20
