"rCRA"	"rError"
28631	20
28512	20
28807	20
29014	20
28251	20
29410	20
28882	20
29004	20
28682	20
28496	20
28449	20
28817	20
28889	20
28526	20
29005	20
29025	20
28832	20
28965	20
28914	20
29169	20
29096	20
29084	20
28630	20
28657	20
28945	20
28893	20
29176	20
28587	20
29130	20
28668	20
28892	20
28547	20
28517	20
28497	20
28845	20
28489	20
28671	20
28709	20
28357	20
28376	20
29043	20
29056	20
28552	20
28826	20
28821	20
28913	20
29012	20
29005	20
28612	20
29017	20
28773	20
29135	20
28812	20
28780	20
28913	20
28330	20
29003	20
28710	20
29005	20
28840	20
28832	20
28917	20
28680	20
28964	20
29028	20
29064	20
29052	20
28704	20
28943	20
29080	20
28536	20
29112	20
28384	20
28929	20
28840	20
28976	20
28965	20
28932	20
28764	20
28623	20
