"rCRA"	"rError"
11210	50
11073	50
10655	50
11418	50
11032	50
11131	50
10567	50
10393	50
11126	50
11070	50
10983	50
11269	50
10930	50
11159	50
10870	50
11031	50
11064	50
10545	50
10551	50
10897	50
10572	50
10786	50
11048	50
10476	50
10548	50
10775	50
10908	50
10830	50
10565	50
11330	50
10270	50
10555	50
10762	50
10739	50
11259	50
10978	50
10447	50
10445	50
10513	50
10944	50
11029	50
10348	50
10616	50
10637	50
11196	50
10514	50
10376	50
10820	50
10616	50
11101	50
10406	50
10498	50
10582	50
10471	50
10543	50
10541	50
10950	50
11332	50
10631	50
11185	50
10385	50
11066	50
11225	50
11265	50
10428	50
10573	50
11081	50
10536	50
10442	50
10933	50
10882	50
11199	50
11091	50
10433	50
11107	50
11062	50
10864	50
10400	50
10649	50
10344	50
