"rCRA"	"rError"
5312	20
5236	20
5366	20
5729	20
5310	20
5342	20
5516	20
5628	20
5286	20
5375	20
5071	20
5852	20
5060	20
5734	20
5776	20
5695	20
5391	20
5049	20
5092	20
5619	20
5062	20
5104	20
5228	20
5032	20
5416	20
5265	20
5333	20
5178	20
5764	20
5285	20
5606	20
4978	20
5762	20
5713	20
5249	20
5097	20
5643	20
5295	20
5899	20
5698	20
5844	20
5644	20
5440	20
5242	20
5019	20
5555	20
5668	20
5465	20
5018	20
5261	20
5176	20
5060	20
5112	20
5310	20
5733	20
5321	20
5702	20
5092	20
5890	20
5689	20
5781	20
5283	20
5053	20
4996	20
5337	20
5317	20
5069	20
5263	20
5237	20
5101	20
5943	20
5871	20
5458	20
5060	20
5588	20
5053	20
5946	20
5310	20
5868	20
5096	20
