"rCRA"	"rError"
48	50
143	50
100	50
198	50
1040	50
825	50
1005	50
51	50
699	50
967	50
1153	50
378	50
926	50
966	50
837	50
378	50
175	50
56	50
710	50
810	50
160	50
121	50
819	50
72	50
929	50
963	50
188	50
1142	50
419	50
602	50
690	50
344	50
1036	50
207	50
1075	50
556	50
407	50
116	50
463	50
943	50
882	50
600	50
963	50
337	50
198	50
363	50
1084	50
882	50
855	50
1148	50
262	50
670	50
827	50
740	50
897	50
786	50
931	50
847	50
847	50
606	50
512	50
140	50
645	50
508	50
954	50
88	50
549	50
805	50
913	50
86	50
689	50
123	50
919	50
696	50
689	50
947	50
62	50
1069	50
184	50
532	50
