"rCRA"	"rError"
25318	20
24892	20
25415	20
25256	20
24837	20
24735	20
25705	20
24831	20
24765	20
24750	20
25107	20
25286	20
24782	20
25392	20
24641	20
25278	20
25260	20
24757	20
25247	20
25401	20
25321	20
25232	20
25359	20
25055	20
25366	20
25302	20
25257	20
25201	20
25205	20
25272	20
25257	20
25059	20
25254	20
25318	20
25374	20
25232	20
24748	20
25319	20
25427	20
25202	20
24980	20
24616	20
25099	20
24945	20
25228	20
25197	20
25189	20
25265	20
24842	20
25140	20
25254	20
25223	20
25136	20
25253	20
25517	20
25600	20
25316	20
25236	20
25486	20
25215	20
25175	20
25293	20
25477	20
25235	20
25256	20
25610	20
24816	20
25300	20
24618	20
25264	20
25252	20
25320	20
24971	20
24878	20
25273	20
24958	20
25193	20
25246	20
25111	20
25266	20
