"rCRA"	"rError"
30995	20
30905	20
31209	20
30469	20
31102	20
31452	20
31127	20
30922	20
30995	20
31301	20
31349	20
31474	20
30691	20
31404	20
31301	20
31137	20
31230	20
31224	20
31300	20
30404	20
30662	20
31466	20
31130	20
31168	20
31313	20
30426	20
30483	20
31348	20
31221	20
30584	20
30954	20
31559	20
31299	20
31352	20
30785	20
30348	20
30725	20
31421	20
31393	20
31149	20
30915	20
31460	20
30860	20
30894	20
31250	20
31485	20
30571	20
30795	20
31171	20
31329	20
31106	20
31121	20
30627	20
31079	20
30573	20
31298	20
31273	20
30754	20
30724	20
31347	20
30790	20
31470	20
31055	20
30620	20
31629	20
31314	20
31506	20
30686	20
30893	20
31292	20
30681	20
31453	20
30753	20
31253	20
31637	20
31534	20
31294	20
30715	20
30789	20
31002	20
