"rCRA"	"rError"
6025	20
6800	20
6861	20
6941	20
6100	20
6078	20
6135	20
6030	20
6039	20
6360	20
6601	20
6770	20
6374	20
6651	20
6234	20
6930	20
6300	20
6027	20
6880	20
7004	20
6602	20
6724	20
6002	20
6216	20
6877	20
6412	20
6919	20
6666	20
6145	20
6294	20
6002	20
6225	20
6714	20
6050	20
6404	20
6113	20
6760	20
6092	20
6396	20
6173	20
5987	20
6167	20
6199	20
6453	20
6175	20
6664	20
6305	20
6596	20
6454	20
6338	20
6769	20
6087	20
6616	20
6057	20
6300	20
6580	20
6079	20
6083	20
6059	20
6730	20
6821	20
6967	20
6282	20
6949	20
6884	20
5991	20
6342	20
6386	20
6100	20
6279	20
6303	20
5996	20
6954	20
6646	20
6960	20
6892	20
6193	20
5999	20
5998	20
6442	20
