"rCRA"	"rError"
32603	50
31988	50
32429	50
32322	50
32374	50
32779	50
32486	50
32448	50
32176	50
32510	50
32308	50
32470	50
32116	50
32377	50
31954	50
32125	50
32205	50
32516	50
31819	50
32419	50
32130	50
31742	50
32455	50
32296	50
33029	50
32436	50
31957	50
31932	50
32584	50
32808	50
32180	50
32471	50
32488	50
32303	50
32497	50
32516	50
32107	50
32296	50
31898	50
31781	50
32288	50
32044	50
32661	50
32043	50
32798	50
32387	50
32252	50
32328	50
32475	50
31947	50
32427	50
32193	50
32502	50
32346	50
31856	50
32018	50
32686	50
32434	50
32415	50
32164	50
31557	50
32518	50
32417	50
32752	50
32721	50
32541	50
32653	50
32237	50
32476	50
31923	50
32089	50
31819	50
32337	50
32083	50
32045	50
32560	50
32515	50
32151	50
32541	50
32243	50
