"rCRA"	"rError"
2187	50
2936	50
2563	50
2421	50
2164	50
2917	50
2292	50
3001	50
2478	50
2757	50
2710	50
2474	50
2533	50
2535	50
2387	50
2462	50
2490	50
2285	50
2516	50
2084	50
2339	50
2450	50
2516	50
2892	50
2468	50
2765	50
2780	50
2423	50
2908	50
2441	50
2839	50
2826	50
2939	50
2521	50
2491	50
2662	50
2447	50
2449	50
2470	50
2475	50
2463	50
2515	50
2920	50
2964	50
2477	50
2437	50
2562	50
2803	50
2957	50
2270	50
2773	50
2500	50
2465	50
3017	50
2439	50
2416	50
2428	50
2814	50
2246	50
2593	50
2432	50
3041	50
2234	50
2799	50
2795	50
2165	50
2697	50
2886	50
2787	50
2439	50
2429	50
3022	50
2526	50
2529	50
2774	50
2947	50
2678	50
2453	50
2443	50
3008	50
