"rCRA"	"rError"
29085	50
29183	50
29145	50
28967	50
28840	50
29212	50
29199	50
29188	50
29043	50
28921	50
28537	50
28761	50
29328	50
29360	50
28997	50
28817	50
29152	50
29273	50
29160	50
28825	50
29049	50
28856	50
28919	50
28588	50
28888	50
29100	50
28938	50
28733	50
29252	50
28557	50
28974	50
28832	50
28802	50
29109	50
29400	50
28790	50
29135	50
29076	50
29058	50
28916	50
28954	50
29004	50
28721	50
29438	50
29173	50
28946	50
29134	50
29389	50
28943	50
28904	50
29066	50
29296	50
28528	50
29295	50
28844	50
29224	50
28907	50
29075	50
28865	50
29402	50
29315	50
28815	50
28747	50
28561	50
29372	50
29261	50
29457	50
28988	50
28975	50
29506	50
29168	50
28759	50
29168	50
28918	50
28629	50
28868	50
28884	50
28980	50
28789	50
28965	50
