"rCRA"	"rError"
26280	50
26495	50
26455	50
26340	50
26093	50
26595	50
26181	50
26417	50
26197	50
26468	50
26249	50
27178	50
26387	50
26888	50
27048	50
26370	50
26049	50
27221	50
26253	50
26331	50
26211	50
26531	50
26318	50
26615	50
27398	50
26792	50
26515	50
26705	50
26463	50
26660	50
26511	50
26203	50
26320	50
26297	50
27220	50
26120	50
26574	50
26326	50
26378	50
26618	50
27574	50
26735	50
26299	50
27160	50
26421	50
26272	50
26311	50
26373	50
26463	50
26357	50
26492	50
26700	50
26632	50
26280	50
26905	50
26679	50
26613	50
26370	50
26323	50
26327	50
26514	50
26847	50
26461	50
26515	50
26327	50
26353	50
26365	50
26384	50
26262	50
27248	50
26466	50
26320	50
26266	50
26612	50
26457	50
27362	50
26155	50
26340	50
26202	50
26474	50
