"rCRA"	"rError"
32897	50
32938	50
32570	50
33269	50
33068	50
33316	50
33312	50
32906	50
33131	50
32953	50
32980	50
32916	50
33198	50
32923	50
32747	50
32899	50
32661	50
33338	50
33486	50
32973	50
33462	50
33539	50
33293	50
32892	50
32896	50
32967	50
32895	50
32713	50
33025	50
33333	50
32737	50
32817	50
33074	50
33279	50
32980	50
33059	50
32820	50
33283	50
33305	50
32829	50
32907	50
33335	50
33166	50
32658	50
32889	50
32855	50
32641	50
32694	50
32634	50
33206	50
32804	50
32806	50
33156	50
33068	50
32774	50
32948	50
32991	50
32909	50
33067	50
32897	50
33011	50
32735	50
33285	50
32944	50
32663	50
33282	50
32987	50
32626	50
33244	50
33058	50
32817	50
32783	50
32433	50
32866	50
33177	50
33085	50
33129	50
33350	50
32762	50
32979	50
