"rCRA"	"rError"
32315	20
32872	20
32531	20
33022	20
32734	20
32702	20
32620	20
32880	20
32719	20
32336	20
32437	20
32228	20
32218	20
32701	20
32831	20
32556	20
32900	20
32650	20
33054	20
32247	20
32197	20
32615	20
32638	20
32697	20
32897	20
32854	20
32746	20
32533	20
32503	20
32133	20
32424	20
32614	20
32350	20
32315	20
32428	20
33063	20
32228	20
32409	20
33147	20
32359	20
32479	20
32522	20
33021	20
32937	20
32959	20
32808	20
32443	20
32231	20
32299	20
33061	20
32726	20
32928	20
32512	20
31984	20
32658	20
32873	20
32672	20
32389	20
32918	20
32421	20
32691	20
32940	20
32702	20
32481	20
32825	20
32386	20
32620	20
32849	20
32470	20
32386	20
32323	20
32590	20
32645	20
32720	20
32211	20
32752	20
32481	20
32309	20
32403	20
32724	20
