"rCRA"	"rError"
25272	20
25417	20
25299	20
25304	20
25282	20
25433	20
25559	20
25088	20
25224	20
25261	20
25364	20
24998	20
25267	20
25180	20
25095	20
25374	20
25530	20
25061	20
25507	20
24802	20
25286	20
25302	20
25061	20
25339	20
25196	20
25342	20
25284	20
25609	20
25467	20
25728	20
25752	20
25721	20
25261	20
25217	20
25334	20
25276	20
25299	20
25177	20
25440	20
25406	20
25557	20
25317	20
25651	20
25384	20
25366	20
25328	20
25303	20
25312	20
25397	20
25562	20
25305	20
25823	20
25284	20
25382	20
25268	20
25331	20
25584	20
25232	20
25232	20
25265	20
25084	20
25219	20
25302	20
25241	20
25368	20
25239	20
25058	20
25313	20
25281	20
24816	20
25358	20
25719	20
25237	20
25255	20
25356	20
25213	20
25799	20
25327	20
25667	20
25319	20
