"rCRA"	"rError"
3872	50
3826	50
3593	50
3996	50
3626	50
4185	50
4136	50
3642	50
3857	50
3688	50
3624	50
4145	50
3971	50
3688	50
3945	50
4119	50
3838	50
3742	50
4036	50
3598	50
3620	50
3880	50
3660	50
3883	50
4136	50
3707	50
4186	50
3653	50
3552	50
3797	50
3936	50
4131	50
4200	50
3433	50
4123	50
3693	50
3785	50
3558	50
3832	50
3659	50
3888	50
3857	50
3860	50
3640	50
3838	50
3912	50
3409	50
4011	50
4003	50
4050	50
3705	50
4026	50
3774	50
3886	50
3850	50
4128	50
4077	50
4081	50
3813	50
3743	50
3683	50
4122	50
4011	50
4187	50
4093	50
4068	50
4184	50
3655	50
4082	50
3557	50
3842	50
3978	50
3820	50
4032	50
3621	50
4132	50
3640	50
3894	50
3737	50
3674	50
