"rCRA"	"rError"
26123	50
25664	50
26056	50
25158	50
25850	50
25196	50
25420	50
25368	50
25929	50
25451	50
25287	50
25360	50
25637	50
25460	50
25319	50
25480	50
25793	50
25119	50
25212	50
25131	50
25349	50
25414	50
25366	50
25829	50
25539	50
26196	50
25739	50
25962	50
26185	50
25374	50
25988	50
25491	50
26121	50
25933	50
25386	50
25701	50
25250	50
25735	50
26097	50
25298	50
25210	50
25356	50
26016	50
25392	50
25760	50
25358	50
25791	50
25279	50
26184	50
26097	50
25270	50
25438	50
25577	50
25232	50
25277	50
26037	50
25143	50
25906	50
25422	50
25340	50
25264	50
25300	50
25335	50
25312	50
25317	50
25267	50
25736	50
25146	50
25308	50
25969	50
26070	50
25926	50
25784	50
25874	50
25717	50
25265	50
25377	50
26124	50
25763	50
25407	50
