"rCRA"	"rError"
7270	20
6963	20
6604	20
7326	20
7045	20
6734	20
7343	20
7292	20
6711	20
6741	20
6938	20
6833	20
6605	20
6963	20
7311	20
6961	20
6917	20
6566	20
7460	20
7047	20
6925	20
7294	20
6647	20
7289	20
6972	20
7000	20
7289	20
6947	20
6857	20
7487	20
6688	20
7459	20
6581	20
6963	20
7009	20
7271	20
6597	20
6978	20
6468	20
6812	20
6517	20
7424	20
7070	20
7306	20
6614	20
6774	20
6795	20
6421	20
6953	20
7250	20
7236	20
6823	20
7354	20
6944	20
6802	20
7361	20
6530	20
6455	20
7322	20
6430	20
7120	20
7431	20
7175	20
7296	20
6440	20
6470	20
7468	20
6799	20
6747	20
6894	20
6687	20
7284	20
7485	20
6525	20
6460	20
6399	20
7106	20
7137	20
6469	20
7003	20
