"rCRA"	"rError"
5085	50
5099	50
5105	50
5096	50
4985	50
4927	50
4767	50
5380	50
4941	50
4860	50
5078	50
4527	50
4799	50
4496	50
4710	50
4845	50
5094	50
4985	50
5190	50
4773	50
4545	50
4731	50
4411	50
4687	50
4989	50
5129	50
4694	50
5236	50
5286	50
4700	50
4743	50
4650	50
4508	50
5000	50
5233	50
4485	50
4778	50
4492	50
4955	50
5177	50
5036	50
4506	50
4345	50
4455	50
5029	50
5070	50
4952	50
5126	50
5020	50
4951	50
4677	50
4880	50
5146	50
5248	50
4968	50
5216	50
5056	50
4795	50
4990	50
4771	50
5101	50
4778	50
5232	50
4891	50
4600	50
4759	50
5083	50
4741	50
4912	50
4993	50
4511	50
4990	50
4865	50
4498	50
4682	50
4590	50
5026	50
4822	50
5071	50
4893	50
