"rCRA"	"rError"
28334	50
28217	50
27747	50
28387	50
28397	50
28060	50
28195	50
28358	50
28318	50
28440	50
28418	50
28521	50
28199	50
27542	50
28067	50
27916	50
28321	50
28091	50
28372	50
28339	50
28069	50
27753	50
28029	50
28528	50
28451	50
28230	50
28276	50
27511	50
28505	50
28501	50
28229	50
28444	50
28591	50
28156	50
28227	50
28213	50
28281	50
28332	50
28127	50
28037	50
28502	50
28372	50
28282	50
28237	50
27574	50
27976	50
28337	50
28213	50
27946	50
28433	50
27934	50
28387	50
28273	50
28460	50
27567	50
27920	50
28204	50
27603	50
28286	50
27976	50
28208	50
28354	50
28210	50
27526	50
27454	50
28582	50
27907	50
28416	50
28483	50
28258	50
28359	50
28021	50
28555	50
28471	50
27862	50
28131	50
28209	50
28264	50
28253	50
28343	50
