"rCRA"	"rError"
28525	50
28507	50
28645	50
28317	50
28316	50
28281	50
28532	50
28876	50
28464	50
27831	50
28536	50
28222	50
28197	50
28290	50
28960	50
28260	50
28800	50
28399	50
28917	50
28132	50
28736	50
28668	50
28535	50
28685	50
28604	50
28398	50
28530	50
29003	50
28865	50
28467	50
28262	50
28444	50
28626	50
28325	50
28777	50
28308	50
28385	50
28230	50
28345	50
28277	50
28838	50
28549	50
28628	50
28245	50
28454	50
28252	50
28367	50
28708	50
28342	50
28385	50
28673	50
28421	50
28364	50
28720	50
28255	50
28662	50
28448	50
28547	50
28308	50
28767	50
28736	50
28609	50
28890	50
28689	50
28428	50
28526	50
28530	50
28992	50
28534	50
28600	50
28768	50
28779	50
28918	50
28787	50
28511	50
28760	50
28612	50
28370	50
28830	50
28247	50
