"rCRA"	"rError"
3463	20
2919	20
3302	20
3001	20
3290	20
2967	20
3444	20
3258	20
3088	20
3406	20
3110	20
3503	20
3374	20
3004	20
3099	20
3082	20
3081	20
3477	20
3024	20
3119	20
3072	20
3407	20
3365	20
3357	20
3196	20
3201	20
2907	20
3040	20
3574	20
3067	20
3369	20
3314	20
3500	20
3077	20
3315	20
3071	20
3271	20
3275	20
3496	20
3445	20
2935	20
3128	20
3223	20
3339	20
2887	20
3000	20
3049	20
3446	20
3013	20
3462	20
3315	20
2894	20
3515	20
3383	20
3355	20
3273	20
3303	20
3367	20
2909	20
3480	20
3076	20
3377	20
3019	20
3034	20
3121	20
2973	20
3590	20
3547	20
3075	20
3322	20
2881	20
3044	20
3056	20
3046	20
3113	20
2967	20
3406	20
3407	20
3056	20
3035	20
