"rCRA"	"rError"
6245	50
6952	50
6523	50
6389	50
6998	50
6960	50
6848	50
6279	50
6804	50
6926	50
6140	50
6894	50
6108	50
7026	50
6700	50
7010	50
6473	50
6623	50
6296	50
5932	50
6196	50
6893	50
6133	50
6249	50
6425	50
6624	50
6894	50
6976	50
6060	50
6919	50
6058	50
6633	50
6271	50
6381	50
6500	50
6878	50
6213	50
6214	50
6348	50
6147	50
6980	50
6179	50
6078	50
6828	50
6371	50
6877	50
6963	50
6439	50
6031	50
6372	50
6172	50
7048	50
6593	50
6040	50
6067	50
6026	50
6215	50
6798	50
6527	50
6298	50
6866	50
6665	50
6360	50
6154	50
6224	50
6926	50
7028	50
6974	50
6429	50
7032	50
6811	50
6406	50
6628	50
6378	50
6088	50
6629	50
6213	50
6352	50
6544	50
6162	50
