"rCRA"	"rError"
5765	50
5728	50
5387	50
5785	50
6002	50
5886	50
5281	50
5537	50
5739	50
5779	50
5468	50
6074	50
5817	50
5228	50
6016	50
5272	50
5761	50
6042	50
5855	50
5344	50
5244	50
5798	50
5701	50
5750	50
5336	50
5892	50
6023	50
5577	50
6020	50
5844	50
6125	50
5386	50
5827	50
5483	50
5615	50
5714	50
5168	50
5992	50
5758	50
5246	50
5949	50
5892	50
6049	50
5659	50
5292	50
5844	50
6045	50
5297	50
5654	50
5260	50
5238	50
5230	50
5942	50
5672	50
5566	50
6028	50
5316	50
5942	50
5263	50
5897	50
6047	50
5968	50
5854	50
6020	50
5737	50
5500	50
5939	50
5748	50
5697	50
5826	50
6064	50
5515	50
6051	50
5591	50
5441	50
5925	50
5979	50
5886	50
5394	50
5306	50
