"rCRA"	"rError"
27521	20
28178	20
27894	20
27708	20
27812	20
27827	20
28310	20
27333	20
28051	20
28156	20
28331	20
27470	20
27690	20
27479	20
28086	20
27861	20
27903	20
27450	20
28023	20
27646	20
27603	20
28261	20
27832	20
27481	20
27931	20
27733	20
27531	20
28155	20
27416	20
27525	20
28217	20
27363	20
27988	20
27616	20
28131	20
28029	20
28132	20
28246	20
27969	20
28082	20
28212	20
27900	20
28363	20
27558	20
28497	20
27892	20
27783	20
27855	20
27765	20
28114	20
27676	20
27538	20
27504	20
28086	20
27471	20
28213	20
28475	20
27519	20
28033	20
28057	20
27491	20
28204	20
28326	20
27962	20
28377	20
27464	20
28290	20
27999	20
27941	20
27907	20
28129	20
28137	20
27574	20
27698	20
28229	20
27686	20
27771	20
27772	20
28111	20
28210	20
