"rCRA"	"rError"
25338	50
25359	50
25024	50
25204	50
25349	50
25142	50
25266	50
25470	50
25217	50
25243	50
26073	50
25724	50
25140	50
25306	50
25341	50
25616	50
25373	50
25372	50
25329	50
25381	50
25278	50
25247	50
25764	50
25138	50
25431	50
25000	50
25425	50
25235	50
25213	50
25240	50
25251	50
25093	50
25268	50
25522	50
25319	50
25262	50
25364	50
25384	50
25223	50
25379	50
25336	50
25523	50
25255	50
25298	50
25243	50
25255	50
25191	50
25625	50
25331	50
25239	50
25330	50
25588	50
25976	50
25491	50
25305	50
25252	50
25240	50
25475	50
25500	50
25345	50
25264	50
25490	50
25319	50
25204	50
25415	50
25338	50
25427	50
25134	50
25262	50
25619	50
25653	50
25232	50
25516	50
25199	50
25165	50
25511	50
25707	50
25346	50
25213	50
25343	50
