"rCRA"	"rError"
28329	20
28574	20
28638	20
28351	20
28466	20
28447	20
28552	20
28499	20
28516	20
28372	20
28357	20
28348	20
28607	20
28350	20
28561	20
28231	20
28685	20
28306	20
28388	20
28582	20
28639	20
28725	20
28474	20
28469	20
28518	20
28420	20
28520	20
28403	20
28260	20
28871	20
28579	20
28516	20
28459	20
28362	20
28340	20
28237	20
28638	20
28343	20
28354	20
28498	20
28575	20
28507	20
28372	20
28316	20
28475	20
28654	20
28528	20
28573	20
28202	20
28511	20
28433	20
28305	20
28262	20
28366	20
28264	20
28538	20
28516	20
28306	20
28542	20
28522	20
28403	20
28515	20
28409	20
28463	20
28298	20
28734	20
28657	20
28213	20
28685	20
28541	20
28563	20
28586	20
28748	20
28438	20
28468	20
28508	20
28566	20
28256	20
28575	20
28490	20
