"rCRA"	"rError"
33723	20
33335	20
33708	20
33758	20
33528	20
33549	20
33501	20
33638	20
33588	20
33505	20
33857	20
33742	20
33622	20
33456	20
33772	20
33525	20
33853	20
33566	20
33578	20
33649	20
33696	20
33589	20
33615	20
33644	20
33596	20
33601	20
33509	20
33544	20
33733	20
33847	20
34087	20
33847	20
33549	20
33663	20
33741	20
33482	20
33791	20
33413	20
33707	20
33710	20
33567	20
33783	20
33661	20
34010	20
33773	20
33581	20
33177	20
33614	20
33780	20
33543	20
33897	20
33557	20
33561	20
33770	20
33485	20
33749	20
33484	20
33438	20
33361	20
33439	20
34149	20
33686	20
33536	20
33838	20
33480	20
33623	20
33477	20
33783	20
33709	20
34087	20
33294	20
33653	20
34231	20
33695	20
33775	20
33618	20
33596	20
33536	20
34186	20
33724	20
