"rCRA"	"rError"
26358	20
27468	20
27342	20
26783	20
26845	20
27309	20
26505	20
27522	20
27579	20
27544	20
26635	20
27504	20
27483	20
26331	20
27394	20
27411	20
27087	20
27663	20
27406	20
26952	20
27294	20
26742	20
26733	20
26417	20
27031	20
27158	20
27486	20
26186	20
27593	20
27570	20
27331	20
27357	20
27042	20
26259	20
27470	20
27023	20
26967	20
26776	20
26578	20
27058	20
26689	20
26712	20
26523	20
27591	20
26509	20
27262	20
26448	20
26795	20
27215	20
27428	20
26461	20
26523	20
27439	20
27717	20
27338	20
26625	20
27640	20
26444	20
26515	20
27508	20
27346	20
27442	20
27466	20
27147	20
26533	20
27463	20
26250	20
27427	20
26487	20
26614	20
26983	20
26909	20
27425	20
27428	20
27364	20
26344	20
27769	20
26266	20
27600	20
27519	20
