"rCRA"	"rError"
30754	20
30940	20
31497	20
30962	20
31561	20
30853	20
31278	20
31311	20
31001	20
31328	20
30976	20
30801	20
30731	20
31580	20
31508	20
31489	20
31397	20
31380	20
31389	20
31770	20
30742	20
30782	20
31247	20
31468	20
31138	20
31215	20
31237	20
31736	20
31164	20
30797	20
30741	20
31398	20
31574	20
31219	20
31211	20
30990	20
31312	20
31020	20
31133	20
31336	20
31550	20
30842	20
31376	20
31722	20
31239	20
30891	20
31574	20
31580	20
31284	20
31194	20
30909	20
31226	20
31423	20
31373	20
31659	20
31486	20
31120	20
31281	20
31667	20
31486	20
31580	20
30942	20
31403	20
31521	20
31654	20
30706	20
31174	20
30680	20
30765	20
31485	20
31269	20
30726	20
31361	20
30990	20
31317	20
31611	20
31322	20
31306	20
31449	20
30710	20
