"rCRA"	"rError"
28772	20
28941	20
28951	20
29119	20
28756	20
28901	20
28577	20
28585	20
28431	20
28997	20
29110	20
28980	20
28528	20
29118	20
28588	20
28860	20
28724	20
29117	20
28490	20
28451	20
28984	20
28785	20
28762	20
28750	20
28265	20
28720	20
28349	20
28537	20
28472	20
28441	20
28485	20
28948	20
28787	20
28347	20
28378	20
28263	20
29052	20
28905	20
28887	20
28536	20
28423	20
28796	20
28687	20
28674	20
28724	20
28948	20
28789	20
28721	20
29027	20
28423	20
29014	20
28943	20
28955	20
29140	20
29015	20
28366	20
28929	20
29015	20
29028	20
28472	20
28730	20
28956	20
28693	20
28930	20
28882	20
29024	20
28844	20
28936	20
29122	20
28970	20
28795	20
28848	20
29068	20
28553	20
28842	20
28818	20
28564	20
28596	20
28969	20
28778	20
