"rCRA"	"rError"
14009	50
14518	50
14136	50
14475	50
13975	50
14201	50
14472	50
14485	50
14470	50
14375	50
13912	50
13908	50
14515	50
14411	50
14480	50
14418	50
14354	50
14149	50
14567	50
14246	50
14379	50
14200	50
14097	50
14417	50
14119	50
14141	50
14052	50
14482	50
13849	50
14043	50
14403	50
14214	50
14288	50
14272	50
14195	50
13881	50
14003	50
14342	50
14350	50
14593	50
13922	50
14270	50
14199	50
14405	50
14174	50
14162	50
13980	50
13995	50
14499	50
14013	50
13958	50
14473	50
13858	50
14545	50
13908	50
14529	50
14439	50
14169	50
14220	50
13803	50
13799	50
14391	50
14380	50
13965	50
14445	50
14418	50
14114	50
14371	50
13934	50
14116	50
14491	50
14534	50
14137	50
14216	50
14370	50
14402	50
13851	50
14146	50
14645	50
14383	50
