"rCRA"	"rError"
2464	20
2385	20
2045	20
2146	20
2057	20
2024	20
1989	20
2211	20
2488	20
2500	20
2116	20
1875	20
1995	20
2393	20
2026	20
2465	20
2203	20
2020	20
2458	20
1955	20
2425	20
2433	20
1825	20
2097	20
2481	20
2202	20
2455	20
2536	20
2477	20
2508	20
2402	20
2258	20
2451	20
2087	20
1893	20
1878	20
2204	20
2205	20
2253	20
2506	20
2121	20
2063	20
1940	20
2015	20
2125	20
2133	20
1902	20
2026	20
2474	20
1989	20
2393	20
2225	20
1813	20
1996	20
2152	20
2414	20
2193	20
2220	20
2254	20
1979	20
2450	20
2151	20
1825	20
2295	20
2245	20
2523	20
2163	20
2086	20
1982	20
2246	20
2014	20
1894	20
2178	20
1838	20
2404	20
2224	20
2154	20
2434	20
2110	20
1950	20
