"rCRA"	"rError"
29146	20
29122	20
29704	20
29637	20
28975	20
29709	20
29462	20
29389	20
29928	20
29670	20
29398	20
29353	20
29344	20
29257	20
29934	20
29766	20
29012	20
28891	20
29167	20
29329	20
29796	20
29066	20
29166	20
29583	20
29552	20
28914	20
29578	20
29008	20
29154	20
29065	20
29542	20
28990	20
29490	20
29266	20
29401	20
29022	20
29732	20
29019	20
29664	20
28929	20
29577	20
29063	20
29506	20
29491	20
29422	20
29283	20
29142	20
29405	20
29279	20
29144	20
29297	20
29248	20
28976	20
29786	20
29206	20
29052	20
29146	20
29333	20
29610	20
29213	20
28846	20
29488	20
29099	20
29283	20
29628	20
29211	20
28999	20
29297	20
29528	20
29787	20
29413	20
29014	20
29407	20
29345	20
29824	20
28984	20
29483	20
29218	20
29244	20
29785	20
