"rCRA"	"rError"
4073	20
3881	20
4028	20
3972	20
4118	20
4177	20
3847	20
4102	20
4117	20
4216	20
3783	20
4051	20
3824	20
4009	20
3900	20
3828	20
3869	20
4377	20
4158	20
3923	20
4181	20
4201	20
4124	20
4016	20
3845	20
4171	20
4392	20
3922	20
4023	20
4072	20
4103	20
3908	20
3836	20
4138	20
3938	20
3823	20
3933	20
4187	20
4159	20
4126	20
4260	20
3831	20
4123	20
3902	20
4139	20
3710	20
4116	20
3951	20
4105	20
3940	20
3760	20
4016	20
4173	20
3892	20
3877	20
4104	20
4160	20
4166	20
3901	20
4112	20
3754	20
4254	20
3966	20
3836	20
3865	20
4165	20
3875	20
4004	20
4190	20
4146	20
3887	20
3862	20
3895	20
3861	20
4130	20
3813	20
3841	20
3917	20
4092	20
4127	20
