"rCRA"	"rError"
28526	50
28209	50
28357	50
28408	50
28387	50
28249	50
28504	50
28407	50
28253	50
28469	50
28410	50
28475	50
28642	50
28437	50
28260	50
28115	50
28599	50
28507	50
28519	50
28769	50
28222	50
28198	50
28306	50
28442	50
28670	50
28521	50
28418	50
28342	50
28629	50
28388	50
28325	50
28567	50
28505	50
28512	50
28261	50
28445	50
28615	50
28398	50
28409	50
28304	50
28553	50
28467	50
28457	50
28557	50
28397	50
28410	50
28797	50
28493	50
28457	50
28335	50
28243	50
28436	50
28668	50
28433	50
28355	50
28301	50
28416	50
28650	50
28434	50
28488	50
28568	50
28342	50
28608	50
28374	50
28110	50
28541	50
28538	50
28386	50
28689	50
28737	50
28222	50
28324	50
28329	50
28519	50
28445	50
28358	50
28379	50
28317	50
28332	50
28511	50
