"rCRA"	"rError"
31400	20
31297	20
31162	20
31067	20
31368	20
31429	20
31410	20
31165	20
31545	20
31596	20
31460	20
31153	20
30999	20
31078	20
31577	20
31381	20
31040	20
30908	20
30687	20
30491	20
31439	20
30813	20
31072	20
30725	20
31164	20
30737	20
31418	20
30868	20
30632	20
31653	20
31236	20
31725	20
30853	20
30681	20
30736	20
31378	20
31339	20
30502	20
30834	20
31300	20
31100	20
31351	20
31051	20
31002	20
31095	20
30899	20
30717	20
31396	20
30555	20
31288	20
31595	20
30531	20
31245	20
31260	20
31204	20
30691	20
31450	20
30474	20
31317	20
30552	20
30518	20
30706	20
30803	20
31526	20
31366	20
30805	20
31107	20
31429	20
30728	20
31550	20
30834	20
30867	20
31026	20
30661	20
31329	20
31259	20
31304	20
31110	20
31268	20
30730	20
