"rCRA"	"rError"
35864	50
35479	50
35513	50
35497	50
36085	50
35623	50
35713	50
36191	50
36283	50
36683	50
35859	50
35741	50
36118	50
35350	50
36210	50
35938	50
35346	50
36092	50
36175	50
35673	50
36169	50
36068	50
35506	50
36175	50
35396	50
35789	50
36133	50
35792	50
36326	50
36548	50
35802	50
35775	50
35264	50
35438	50
35198	50
35640	50
35959	50
35958	50
35214	50
36240	50
35212	50
36020	50
36264	50
35506	50
35961	50
36520	50
36427	50
36354	50
35577	50
35528	50
36350	50
36372	50
35722	50
35618	50
35690	50
35680	50
36208	50
36681	50
36198	50
35190	50
36235	50
35725	50
36201	50
36311	50
35304	50
36273	50
35711	50
35539	50
35523	50
36030	50
36157	50
36286	50
35549	50
35503	50
36016	50
35433	50
35509	50
35721	50
36601	50
35686	50
