"rCRA"	"rError"
26525	20
26370	20
26339	20
26647	20
26285	20
26375	20
26486	20
26704	20
26345	20
26213	20
26481	20
26292	20
26349	20
26310	20
26290	20
26404	20
26209	20
26929	20
26258	20
27072	20
26448	20
26322	20
26185	20
26543	20
26498	20
26281	20
26657	20
26229	20
27088	20
26550	20
26830	20
26299	20
27213	20
26965	20
27323	20
26247	20
26296	20
26237	20
26145	20
26741	20
26570	20
27022	20
26190	20
26789	20
26219	20
26217	20
26428	20
26224	20
26393	20
26418	20
26298	20
26672	20
26174	20
26314	20
26310	20
26328	20
26361	20
27336	20
26246	20
26336	20
26271	20
26459	20
26826	20
26846	20
26434	20
26719	20
26609	20
27412	20
26197	20
26517	20
26303	20
27107	20
26337	20
26297	20
26388	20
26270	20
26297	20
26330	20
26419	20
26570	20
