"rCRA"	"rError"
33175	20
33524	20
33398	20
33691	20
33465	20
33334	20
33615	20
33721	20
33713	20
33409	20
33613	20
33505	20
33436	20
33412	20
33416	20
33566	20
33398	20
33359	20
33516	20
33468	20
33270	20
33054	20
33555	20
33326	20
33692	20
33709	20
33665	20
33409	20
33635	20
33411	20
33359	20
33765	20
33443	20
33240	20
33803	20
33280	20
33317	20
33292	20
33455	20
33641	20
33640	20
33732	20
33850	20
33396	20
33684	20
33497	20
33757	20
33531	20
33218	20
33290	20
33492	20
33418	20
33486	20
33266	20
33391	20
33374	20
33376	20
33437	20
33517	20
33439	20
33643	20
33468	20
33363	20
33513	20
33449	20
33437	20
33527	20
33586	20
33532	20
33328	20
33422	20
33442	20
33649	20
33497	20
33361	20
33565	20
33279	20
33471	20
33165	20
33347	20
