"rCRA"	"rError"
29284	20
28874	20
28780	20
28769	20
28973	20
28987	20
28967	20
28880	20
29000	20
29073	20
28846	20
29264	20
29096	20
29396	20
29200	20
28774	20
29329	20
29365	20
29166	20
28819	20
28583	20
29185	20
29264	20
28716	20
29041	20
28814	20
28869	20
28979	20
28960	20
29302	20
29219	20
29022	20
29105	20
29146	20
29104	20
28939	20
28782	20
28631	20
29091	20
29144	20
29235	20
29458	20
28737	20
28749	20
28752	20
29337	20
28843	20
28979	20
29358	20
29329	20
29448	20
28820	20
29260	20
28823	20
28843	20
28638	20
28907	20
28969	20
28990	20
28809	20
29321	20
28893	20
29090	20
29246	20
29220	20
29194	20
29078	20
28941	20
28890	20
28815	20
28982	20
28944	20
29135	20
29347	20
28890	20
29179	20
29265	20
28917	20
29398	20
29006	20
