"rCRA"	"rError"
2216	50
2087	50
1972	50
1772	50
1717	50
2312	50
2060	50
1757	50
2271	50
2321	50
2318	50
2478	50
1983	50
1999	50
1924	50
1896	50
1845	50
1953	50
1750	50
2404	50
2086	50
1803	50
2401	50
2447	50
2144	50
2019	50
1824	50
1720	50
2056	50
2263	50
2513	50
2517	50
2172	50
2007	50
2017	50
1675	50
1878	50
1702	50
2227	50
1855	50
2127	50
2219	50
2197	50
2374	50
2515	50
1683	50
2367	50
2256	50
1866	50
2280	50
1759	50
2145	50
1855	50
2260	50
1925	50
2226	50
1797	50
1778	50
1817	50
2213	50
1671	50
2329	50
1909	50
1972	50
2096	50
2450	50
2459	50
1862	50
2324	50
2166	50
1771	50
2084	50
2249	50
2480	50
2001	50
2133	50
2438	50
2106	50
2270	50
2182	50
