"rCRA"	"rError"
5850	50
5326	50
5807	50
5786	50
6018	50
5857	50
5847	50
5892	50
5258	50
5700	50
5725	50
5247	50
5348	50
5803	50
5312	50
5642	50
5745	50
5852	50
5198	50
5210	50
5089	50
6027	50
5325	50
5750	50
5235	50
5563	50
5430	50
5101	50
5803	50
5890	50
5333	50
5503	50
5694	50
5374	50
4963	50
5706	50
5637	50
5331	50
5303	50
5270	50
4899	50
5976	50
5887	50
5869	50
5653	50
5695	50
5077	50
5418	50
5178	50
5901	50
5437	50
5025	50
5604	50
5616	50
5136	50
5594	50
5656	50
5234	50
5922	50
5174	50
5988	50
5780	50
5845	50
5938	50
5125	50
5724	50
5409	50
5370	50
5919	50
6018	50
5725	50
5118	50
5950	50
5271	50
5839	50
5423	50
5771	50
5636	50
5691	50
5800	50
