"rCRA"	"rError"
26337	20
25585	20
25973	20
25300	20
26062	20
25483	20
26314	20
26078	20
26064	20
25677	20
26041	20
26082	20
25949	20
26259	20
26253	20
26349	20
25737	20
25921	20
25368	20
26238	20
25769	20
25289	20
25343	20
26195	20
26238	20
26313	20
25592	20
25596	20
26069	20
26289	20
26092	20
26270	20
25879	20
25761	20
26336	20
26069	20
26305	20
26283	20
25364	20
26252	20
25803	20
25769	20
26191	20
26352	20
25723	20
26352	20
25520	20
26373	20
26047	20
26057	20
26385	20
26112	20
25924	20
26300	20
26126	20
26040	20
25438	20
25967	20
26347	20
26271	20
26290	20
26351	20
26241	20
26266	20
26352	20
26282	20
25686	20
25951	20
26236	20
25430	20
25410	20
25702	20
25804	20
26341	20
26125	20
26319	20
26034	20
26120	20
25516	20
26388	20
