"rCRA"	"rError"
30499	20
30470	20
30777	20
30385	20
30465	20
30499	20
29966	20
30590	20
30724	20
30061	20
31239	20
30458	20
30269	20
30496	20
30524	20
30950	20
30257	20
30516	20
30298	20
30108	20
30920	20
30754	20
30202	20
30245	20
30717	20
30178	20
30066	20
30528	20
31259	20
30310	20
30797	20
30227	20
30669	20
30642	20
30698	20
30486	20
30371	20
29876	20
30810	20
30487	20
30523	20
30617	20
30660	20
30724	20
30410	20
30715	20
30333	20
30561	20
30170	20
30794	20
31174	20
30579	20
30483	20
31043	20
30939	20
31201	20
31182	20
30327	20
30381	20
30004	20
30652	20
30658	20
30313	20
31156	20
30363	20
31010	20
30543	20
30861	20
30836	20
30377	20
30885	20
30465	20
31016	20
30302	20
30962	20
30288	20
30019	20
30742	20
30949	20
31065	20
