"rCRA"	"rError"
2347	50
2759	50
2744	50
2431	50
2284	50
2832	50
2373	50
2832	50
2831	50
2884	50
2904	50
2571	50
2687	50
2750	50
2389	50
2488	50
2449	50
2780	50
2491	50
2248	50
2736	50
2709	50
2468	50
2453	50
3029	50
2272	50
2195	50
2955	50
2399	50
2396	50
2415	50
2375	50
2403	50
2653	50
2415	50
2480	50
3030	50
2978	50
2494	50
2622	50
2802	50
2922	50
2626	50
2877	50
2548	50
2295	50
2689	50
2611	50
2355	50
2518	50
3007	50
2857	50
2783	50
2405	50
2953	50
2741	50
2386	50
2302	50
2668	50
2471	50
2767	50
2800	50
2530	50
2671	50
3040	50
2512	50
2449	50
3083	50
2649	50
2416	50
2343	50
2456	50
2937	50
2415	50
2338	50
2501	50
2606	50
2822	50
2341	50
2382	50
