"rCRA"	"rError"
23679	50
23422	50
23141	50
22808	50
22821	50
23328	50
23279	50
22961	50
23013	50
24126	50
23745	50
23356	50
23402	50
23805	50
23877	50
23172	50
23206	50
23288	50
24039	50
23166	50
22993	50
23207	50
22780	50
24075	50
23092	50
23051	50
22969	50
23282	50
23107	50
23823	50
22734	50
23165	50
22792	50
23398	50
23288	50
22672	50
22763	50
23332	50
23835	50
24074	50
22591	50
23369	50
23732	50
23210	50
23280	50
23716	50
22962	50
23161	50
23670	50
23098	50
23104	50
23278	50
23180	50
23286	50
23441	50
23790	50
23285	50
23133	50
23485	50
22865	50
23137	50
23112	50
22730	50
24107	50
23103	50
23042	50
23951	50
23835	50
23343	50
24003	50
23838	50
23549	50
23762	50
22761	50
23060	50
23423	50
22648	50
23341	50
23316	50
23686	50
