"rCRA"	"rError"
32325	50
32498	50
32552	50
32373	50
32509	50
32327	50
32378	50
32169	50
32317	50
32424	50
32248	50
32617	50
32463	50
32145	50
32271	50
31810	50
32321	50
32182	50
31624	50
32375	50
32241	50
32244	50
32343	50
32307	50
31984	50
32426	50
32373	50
32550	50
32589	50
32428	50
31962	50
32423	50
32873	50
31859	50
32052	50
32320	50
32110	50
32615	50
32337	50
31972	50
32411	50
32431	50
32426	50
32249	50
32333	50
32162	50
32349	50
32211	50
32403	50
32556	50
32518	50
32289	50
32940	50
32118	50
32730	50
32545	50
32201	50
31604	50
32066	50
32078	50
32617	50
31791	50
32705	50
31918	50
32434	50
32059	50
32095	50
32668	50
32357	50
32889	50
32475	50
32254	50
32535	50
32331	50
32379	50
32445	50
32251	50
32084	50
32113	50
32429	50
